I,IV,MERCUTIO,"The cover of the wings of grasshoppers,"
I,IV,MERCUTIO,"The traces of the smallest spider's web,"
I,IV,MERCUTIO,"The collars of the moonshine's watery beams,"
I,IV,MERCUTIO,"Her whip of cricket's bone, the lash of film,"
I,IV,MERCUTIO,"Her wagoner a small grey-coated gnat,"
I,IV,MERCUTIO,"Not so big as a round little worm"
I,IV,MERCUTIO,"Prick'd from the lazy finger of a maid;"
I,IV,MERCUTIO,"Her chariot is an empty hazel-nut"
I,IV,MERCUTIO,"Made by the joiner squirrel or old grub,"
I,IV,MERCUTIO,"Time out o' mind the fairies' coachmakers."
I,IV,MERCUTIO,"And in this state she gallops night by night"
I,IV,MERCUTIO,"Through lovers' brains, and then they dream of love;"
I,IV,MERCUTIO,"O'er courtiers' knees, that dream on court'sies straight,"
I,IV,MERCUTIO,"O'er lawyers' fingers, who straight dream on fees,"
I,IV,MERCUTIO,"O'er ladies ' lips, who straight on kisses dream,"
I,IV,MERCUTIO,"Which oft the angry Mab with blisters plagues,"
I,IV,MERCUTIO,"Because their breaths with sweetmeats tainted are:"
I,IV,MERCUTIO,"Sometime she gallops o'er a courtier's nose,"
I,IV,MERCUTIO,"And then dreams he of smelling out a suit;"
I,IV,MERCUTIO,"And sometime comes she with a tithe-pig's tail"
I,IV,MERCUTIO,"Tickling a parson's nose as a' lies asleep,"
I,IV,MERCUTIO,"Then dreams, he of another benefice:"
I,IV,MERCUTIO,"Sometime she driveth o'er a soldier's neck,"
I,IV,MERCUTIO,"And then dreams he of cutting foreign throats,"
I,IV,MERCUTIO,"Of breaches, ambuscadoes, Spanish blades,"
I,IV,MERCUTIO,"Of healths five-fathom deep; and then anon"
I,IV,MERCUTIO,"Drums in his ear, at which he starts and wakes,"
I,IV,MERCUTIO,"And being thus frighted swears a prayer or two"
I,IV,MERCUTIO,"And sleeps again. This is that very Mab"
I,IV,MERCUTIO,"That plats the manes of horses in the night,"
I,IV,MERCUTIO,"And bakes the elflocks in foul sluttish hairs,"
I,IV,MERCUTIO,"Which once untangled, much misfortune bodes:"
I,IV,MERCUTIO,"This is the hag, when maids lie on their backs,"
I,IV,MERCUTIO,"That presses them and learns them first to bear,"
I,IV,MERCUTIO,"Making them women of good carriage:"
I,IV,MERCUTIO,"This is she--"
I,IV,ROMEO,"Peace, peace, Mercutio, peace!"
I,IV,ROMEO,"Thou talk'st of nothing."
I,IV,MERCUTIO,"True, I talk of dreams,"
I,IV,MERCUTIO,"Which are the children of an idle brain,"
I,IV,MERCUTIO,"Begot of nothing but vain fantasy,"
I,IV,MERCUTIO,"Which is as thin of substance as the air"
I,IV,MERCUTIO,"And more inconstant than the wind, who wooes"
I,IV,MERCUTIO,"Even now the frozen bosom of the north,"
I,IV,MERCUTIO,"And, being anger'd, puffs away from thence,"
I,IV,MERCUTIO,"Turning his face to the dew-dropping south."
I,IV,BENVOLIO,"This wind, you talk of, blows us from ourselves;"
I,IV,BENVOLIO,"Supper is done, and we shall come too late."
I,IV,ROMEO,"I fear, too early: for my mind misgives"
I,IV,ROMEO,"Some consequence yet hanging in the stars"
I,IV,ROMEO,"Shall bitterly begin his fearful date"
I,IV,ROMEO,"With this night's revels and expire the term"
I,IV,ROMEO,"Of a despised life closed in my breast"
I,IV,ROMEO,"By some vile forfeit of untimely death."
I,IV,ROMEO,"But He, that hath the steerage of my course,"
I,IV,ROMEO,"Direct my sail! On, lusty gentlemen."
I,IV,BENVOLIO,"Strike, drum."
I,V,First Servant,"Where's Potpan, that he helps not to take away? He"
I,V,First Servant,"shift a trencher? he scrape a trencher!"
I,V,Second Servant,"When good manners shall lie all in one or two men's"
I,V,Second Servant,"hands and they unwashed too, 'tis a foul thing."
I,V,First Servant,"Away with the joint-stools, remove the"
I,V,First Servant,"court-cupboard, look to the plate. Good thou, save"
I,V,First Servant,"me a piece of marchpane; and, as thou lovest me, let"
I,V,First Servant,"the porter let in Susan Grindstone and Nell."
I,V,First Servant,"Antony, and Potpan!"
I,V,Second Servant,"Ay, boy, ready."
I,V,First Servant,"You are looked for and called for, asked for and"
I,V,First Servant,"sought for, in the great chamber."
I,V,Second Servant,"We cannot be here and there too. Cheerly, boys; be"
I,V,Second Servant,"brisk awhile, and the longer liver take all."
I,V,CAPULET,"Welcome, gentlemen! ladies that have their toes"
I,V,CAPULET,"Unplagued with corns will have a bout with you."
I,V,CAPULET,"Ah ha, my mistresses! which of you all"
I,V,CAPULET,"Will now deny to dance? she that makes dainty,"
I,V,CAPULET,"She, I'll swear, hath corns; am I come near ye now?"
I,V,CAPULET,"Welcome, gentlemen! I have seen the day"
I,V,CAPULET,"That I have worn a visor and could tell"
I,V,CAPULET,"A whispering tale in a fair lady's ear,"
I,V,CAPULET,"Such as would please: 'tis gone, 'tis gone, 'tis gone:"
I,V,CAPULET,"You are welcome, gentlemen! come, musicians, play."
I,V,CAPULET,"A hall, a hall! give room! and foot it, girls."
I,V,CAPULET,"More light, you knaves; and turn the tables up,"
I,V,CAPULET,"And quench the fire, the room is grown too hot."
I,V,CAPULET,"Ah, sirrah, this unlook'd-for sport comes well."
I,V,CAPULET,"Nay, sit, nay, sit, good cousin Capulet;"
I,V,CAPULET,"For you and I are past our dancing days:"
I,V,CAPULET,"How long is't now since last yourself and I"
I,V,CAPULET,"Were in a mask?"
I,V,Second Capulet,"By'r lady, thirty years."
I,V,CAPULET,"What, man! 'tis not so much, 'tis not so much:"
I,V,CAPULET,"'Tis since the nuptials of Lucentio,"
I,V,CAPULET,"Come pentecost as quickly as it will,"
I,V,CAPULET,"Some five and twenty years; and then we mask'd."
I,V,Second Capulet,"'Tis more, 'tis more, his son is elder, sir;"
I,V,Second Capulet,"His son is thirty."
I,V,CAPULET,"Will you tell me that?"
I,V,CAPULET,"His son was but a ward two years ago."
I,V,ROMEO,"enrich the hand"
I,V,ROMEO,"Of yonder knight?"
I,V,Servant,"I know not, sir."
I,V,ROMEO,"O, she doth teach the torches to burn bright!"
I,V,ROMEO,"It seems she hangs upon the cheek of night"
I,V,ROMEO,"Like a rich jewel in an Ethiope's ear;"
I,V,ROMEO,"Beauty too rich for use, for earth too dear!"
I,V,ROMEO,"So shows a snowy dove trooping with crows,"
I,V,ROMEO,"As yonder lady o'er her fellows shows."
I,V,ROMEO,"The measure done, I'll watch her place of stand,"
I,V,ROMEO,"And, touching hers, make blessed my rude hand."
I,V,ROMEO,"Did my heart love till now? forswear it, sight!"
I,V,ROMEO,"For I ne'er saw true beauty till this night."
I,V,TYBALT,"This, by his voice, should be a Montague."
I,V,TYBALT,"Fetch me my rapier, boy. What dares the slave"
I,V,TYBALT,"Come hither, cover'd with an antic face,"
I,V,TYBALT,"To fleer and scorn at our solemnity?"
I,V,TYBALT,"Now, by the stock and honour of my kin,"
I,V,TYBALT,"To strike him dead, I hold it not a sin."
I,V,CAPULET,"Why, how now, kinsman! wherefore storm you so?"
I,V,TYBALT,"Uncle, this is a Montague, our foe,"
I,V,TYBALT,"A villain that is hither come in spite,"
I,V,TYBALT,"To scorn at our solemnity this night."
I,V,CAPULET,"Young Romeo is it?"
I,V,TYBALT,"'Tis he, that villain Romeo."
I,V,CAPULET,"Content thee, gentle coz, let him alone;"
I,V,CAPULET,"He bears him like a portly gentleman;"
I,V,CAPULET,"And, to say truth, Verona brags of him"
I,V,CAPULET,"To be a virtuous and well-govern'd youth:"
I,V,CAPULET,"I would not for the wealth of all the town"
I,V,CAPULET,"Here in my house do him disparagement:"
I,V,CAPULET,"Therefore be patient, take no note of him:"
I,V,CAPULET,"It is my will, the which if thou respect,"
I,V,CAPULET,"Show a fair presence and put off these frowns,"
I,V,CAPULET,"And ill-beseeming semblance for a feast."
I,V,TYBALT,"It fits, when such a villain is a guest:"
I,V,TYBALT,"I'll not endure him."
I,V,CAPULET,"He shall be endured:"
I,V,CAPULET,"What, goodman boy! I say, he shall: go to;"
I,V,CAPULET,"Am I the master here, or you? go to."
I,V,CAPULET,"You'll not endure him! God shall mend my soul!"
I,V,CAPULET,"You'll make a mutiny among my guests!"
I,V,CAPULET,"You will set cock-a-hoop! you'll be the man!"
I,V,TYBALT,"Why, uncle, 'tis a shame."
I,V,CAPULET,"Go to, go to;"
I,V,CAPULET,"You are a saucy boy: is't so, indeed?"
I,V,CAPULET,"This trick may chance to scathe you, I know what:"
I,V,CAPULET,"You must contrary me! marry, 'tis time."
I,V,CAPULET,"Well said, my hearts! You are a princox; go:"
I,V,CAPULET,"Be quiet, or--More light, more light! For shame!"
I,V,CAPULET,"I'll make you quiet. What, cheerly, my hearts!"
I,V,TYBALT,"Patience perforce with wilful choler meeting"
I,V,TYBALT,"Makes my flesh tremble in their different greeting."
I,V,TYBALT,"I will withdraw: but this intrusion shall"
I,V,TYBALT,"Now seeming sweet convert to bitter gall."
I,V,ROMEO,"This holy shrine, the gentle fine is this:"
I,V,ROMEO,"My lips, two blushing pilgrims, ready stand"
I,V,ROMEO,"To smooth that rough touch with a tender kiss."
I,V,JULIET,"Good pilgrim, you do wrong your hand too much,"
I,V,JULIET,"Which mannerly devotion shows in this;"
I,V,JULIET,"For saints have hands that pilgrims' hands do touch,"
I,V,JULIET,"And palm to palm is holy palmers' kiss."
I,V,ROMEO,"Have not saints lips, and holy palmers too?"
I,V,JULIET,"Ay, pilgrim, lips that they must use in prayer."
I,V,ROMEO,"O, then, dear saint, let lips do what hands do;"
I,V,ROMEO,"They pray, grant thou, lest faith turn to despair."
I,V,JULIET,"Saints do not move, though grant for prayers' sake."
I,V,ROMEO,"Then move not, while my prayer's effect I take."
I,V,ROMEO,"Thus from my lips, by yours, my sin is purged."
I,V,JULIET,"Then have my lips the sin that they have took."
I,V,ROMEO,"Sin from thy lips? O trespass sweetly urged!"
I,V,ROMEO,"Give me my sin again."
I,V,JULIET,"You kiss by the book."
I,V,Nurse,"Madam, your mother craves a word with you."
I,V,ROMEO,"What is her mother?"
I,V,Nurse,"Marry, bachelor,"
I,V,Nurse,"Her mother is the lady of the house,"
I,V,Nurse,"And a good lady, and a wise and virtuous"
I,V,Nurse,"I nursed her daughter, that you talk'd withal;"
I,V,Nurse,"I tell you, he that can lay hold of her"
I,V,Nurse,"Shall have the chinks."
I,V,ROMEO,"Is she a Capulet?"
I,V,ROMEO,"O dear account! my life is my foe's debt."
I,V,BENVOLIO,"Away, begone; the sport is at the best."
I,V,ROMEO,"Ay, so I fear; the more is my unrest."
I,V,CAPULET,"Nay, gentlemen, prepare not to be gone;"
I,V,CAPULET,"We have a trifling foolish banquet towards."
I,V,CAPULET,"Is it e'en so? why, then, I thank you all"
I,V,CAPULET,"I thank you, honest gentlemen; good night."
I,V,CAPULET,"More torches here! Come on then, let's to bed."
I,V,CAPULET,"Ah, sirrah, by my fay, it waxes late:"
I,V,CAPULET,"I'll to my rest."
I,V,JULIET,"Come hither, nurse. What is yond gentleman?"
I,V,Nurse,"The son and heir of old Tiberio."
I,V,JULIET,"What's he that now is going out of door?"
I,V,Nurse,"Marry, that, I think, be young Petrucio."
I,V,JULIET,"What's he that follows there, that would not dance?"
I,V,Nurse,"I know not."
I,V,JULIET,"Go ask his name: if he be married."
I,V,JULIET,"My grave is like to be my wedding bed."
I,V,Nurse,"His name is Romeo, and a Montague;"
I,V,Nurse,"The only son of your great enemy."
I,V,JULIET,"My only love sprung from my only hate!"
I,V,JULIET,"Too early seen unknown, and known too late!"
I,V,JULIET,"Prodigious birth of love it is to me,"
I,V,JULIET,"That I must love a loathed enemy."
I,V,Nurse,"What's this? what's this?"
I,V,JULIET,"A rhyme I learn'd even now"
I,V,JULIET,"Of one I danced withal."
I,V,Nurse,"Anon, anon!"
I,V,Nurse,"Come, let's away; the strangers all are gone."
II,I,ROMEO,"Can I go forward when my heart is here?"
II,I,ROMEO,"Turn back, dull earth, and find thy centre out."
II,I,BENVOLIO,"Romeo! my cousin Romeo!"
II,I,MERCUTIO,"He is wise;"
II,I,MERCUTIO,"And, on my lie, hath stol'n him home to bed."
II,I,BENVOLIO,"He ran this way, and leap'd this orchard wall:"
II,I,BENVOLIO,"Call, good Mercutio."
II,I,MERCUTIO,"Nay, I'll conjure too."
II,I,MERCUTIO,"Romeo! humours! madman! passion! lover!"
II,I,MERCUTIO,"Appear thou in the likeness of a sigh:"
II,I,MERCUTIO,"Speak but one rhyme, and I am satisfied;"
II,I,MERCUTIO,"Cry but 'Ay me!' pronounce but 'love' and 'dove;'"
II,I,MERCUTIO,"Speak to my gossip Venus one fair word,"
II,I,MERCUTIO,"One nick-name for her purblind son and heir,"
II,I,MERCUTIO,"Young Adam Cupid, he that shot so trim,"
II,I,MERCUTIO,"When King Cophetua loved the beggar-maid!"
II,I,MERCUTIO,"He heareth not, he stirreth not, he moveth not;"
II,I,MERCUTIO,"The ape is dead, and I must conjure him."
II,I,MERCUTIO,"I conjure thee by Rosaline's bright eyes,"
II,I,MERCUTIO,"By her high forehead and her scarlet lip,"
II,I,MERCUTIO,"By her fine foot, straight leg and quivering thigh"
II,I,MERCUTIO,"And the demesnes that there adjacent lie,"
II,I,MERCUTIO,"That in thy likeness thou appear to us!"
II,I,BENVOLIO,"And if he hear thee, thou wilt anger him."
II,I,MERCUTIO,"This cannot anger him: 'twould anger him"
II,I,MERCUTIO,"To raise a spirit in his mistress' circle"
II,I,MERCUTIO,"Of some strange nature, letting it there stand"
II,I,MERCUTIO,"Till she had laid it and conjured it down;"
II,I,MERCUTIO,"That were some spite: my invocation"
II,I,MERCUTIO,"Is fair and honest, and in his mistress' name"
II,I,MERCUTIO,"I conjure only but to raise up him."
II,I,BENVOLIO,"Come, he hath hid himself among these trees,"
II,I,BENVOLIO,"To be consorted with the humorous night:"
II,I,BENVOLIO,"Blind is his love and best befits the dark."
II,I,MERCUTIO,"If love be blind, love cannot hit the mark."
II,I,MERCUTIO,"Now will he sit under a medlar tree,"
II,I,MERCUTIO,"And wish his mistress were that kind of fruit"
II,I,MERCUTIO,"As maids call medlars, when they laugh alone."
II,I,MERCUTIO,"Romeo, that she were, O, that she were"
II,I,MERCUTIO,"An open et caetera, thou a poperin pear!"
II,I,MERCUTIO,"Romeo, good night: I'll to my truckle-bed;"
II,I,MERCUTIO,"This field-bed is too cold for me to sleep:"
II,I,MERCUTIO,"Come, shall we go?"
II,I,BENVOLIO,"Go, then; for 'tis in vain"
II,I,BENVOLIO,"To seek him here that means not to be found."
II,II,ROMEO,"He jests at scars that never felt a wound."
II,II,ROMEO,"But, soft! what light through yonder window breaks?"
II,II,ROMEO,"It is the east, and Juliet is the sun."
II,II,ROMEO,"Arise, fair sun, and kill the envious moon,"
II,II,ROMEO,"Who is already sick and pale with grief,"
II,II,ROMEO,"That thou her maid art far more fair than she:"
II,II,ROMEO,"Be not her maid, since she is envious;"
II,II,ROMEO,"Her vestal livery is but sick and green"
II,II,ROMEO,"And none but fools do wear it; cast it off."
II,II,ROMEO,"It is my lady, O, it is my love!"
II,II,ROMEO,"O, that she knew she were!"
II,II,ROMEO,"She speaks yet she says nothing: what of that?"
II,II,ROMEO,"Her eye discourses; I will answer it."
II,II,ROMEO,"I am too bold, 'tis not to me she speaks:"
II,II,ROMEO,"Two of the fairest stars in all the heaven,"
II,II,ROMEO,"Having some business, do entreat her eyes"
II,II,ROMEO,"To twinkle in their spheres till they return."
II,II,ROMEO,"What if her eyes were there, they in her head?"
II,II,ROMEO,"The brightness of her cheek would shame those stars,"
II,II,ROMEO,"As daylight doth a lamp; her eyes in heaven"
II,II,ROMEO,"Would through the airy region stream so bright"
II,II,ROMEO,"That birds would sing and think it were not night."
II,II,ROMEO,"See, how she leans her cheek upon her hand!"
II,II,ROMEO,"O, that I were a glove upon that hand,"
II,II,ROMEO,"That I might touch that cheek!"
II,II,JULIET,"Ay me!"
II,II,ROMEO,"She speaks:"
II,II,ROMEO,"O, speak again, bright angel! for thou art"
II,II,ROMEO,"As glorious to this night, being o'er my head"
II,II,ROMEO,"As is a winged messenger of heaven"
II,II,ROMEO,"Unto the white-upturned wondering eyes"
II,II,ROMEO,"Of mortals that fall back to gaze on him"
II,II,ROMEO,"When he bestrides the lazy-pacing clouds"
II,II,ROMEO,"And sails upon the bosom of the air."
II,II,JULIET,"O Romeo, Romeo! wherefore art thou Romeo?"
II,II,JULIET,"Deny thy father and refuse thy name;"
II,II,JULIET,"Or, if thou wilt not, be but sworn my love,"
II,II,JULIET,"And I'll no longer be a Capulet."
II,II,JULIET,"'Tis but thy name that is my enemy;"
II,II,JULIET,"Thou art thyself, though not a Montague."
II,II,JULIET,"What's Montague? it is nor hand, nor foot,"
II,II,JULIET,"Nor arm, nor face, nor any other part"
II,II,JULIET,"Belonging to a man. O, be some other name!"
II,II,JULIET,"What's in a name? that which we call a rose"
II,II,JULIET,"By any other name would smell as sweet;"
II,II,JULIET,"So Romeo would, were he not Romeo call'd,"
II,II,JULIET,"Retain that dear perfection which he owes"
II,II,JULIET,"Without that title. Romeo, doff thy name,"
II,II,JULIET,"And for that name which is no part of thee"
II,II,JULIET,"Take all myself."
II,II,ROMEO,"I take thee at thy word:"
II,II,ROMEO,"Call me but love, and I'll be new baptized;"
II,II,ROMEO,"Henceforth I never will be Romeo."
II,II,JULIET,"What man art thou that thus bescreen'd in night"
II,II,JULIET,"So stumblest on my counsel?"
II,II,ROMEO,"By a name"
II,II,ROMEO,"I know not how to tell thee who I am:"
II,II,ROMEO,"My name, dear saint, is hateful to myself,"
II,II,ROMEO,"Because it is an enemy to thee;"
II,II,ROMEO,"Had I it written, I would tear the word."
II,II,JULIET,"My ears have not yet drunk a hundred words"
II,II,JULIET,"Of that tongue's utterance, yet I know the sound:"
II,II,JULIET,"Art thou not Romeo and a Montague?"
II,II,ROMEO,"Neither, fair saint, if either thee dislike."
II,II,JULIET,"How camest thou hither, tell me, and wherefore?"
II,II,JULIET,"The orchard walls are high and hard to climb,"
II,II,JULIET,"And the place death, considering who thou art,"
II,II,JULIET,"If any of my kinsmen find thee here."
II,II,ROMEO,"With love's light wings did I o'er-perch these walls;"
II,II,ROMEO,"For stony limits cannot hold love out,"
II,II,ROMEO,"And what love can do that dares love attempt;"
II,II,ROMEO,"Therefore thy kinsmen are no let to me."
II,II,JULIET,"If they do see thee, they will murder thee."
II,II,ROMEO,"Alack, there lies more peril in thine eye"
II,II,ROMEO,"Than twenty of their swords: look thou but sweet,"
II,II,ROMEO,"And I am proof against their enmity."
II,II,JULIET,"I would not for the world they saw thee here."
II,II,ROMEO,"I have night's cloak to hide me from their sight;"
II,II,ROMEO,"And but thou love me, let them find me here:"
II,II,ROMEO,"My life were better ended by their hate,"
II,II,ROMEO,"Than death prorogued, wanting of thy love."
II,II,JULIET,"By whose direction found'st thou out this place?"
II,II,ROMEO,"By love, who first did prompt me to inquire;"
II,II,ROMEO,"He lent me counsel and I lent him eyes."
II,II,ROMEO,"I am no pilot; yet, wert thou as far"
II,II,ROMEO,"As that vast shore wash'd with the farthest sea,"
II,II,ROMEO,"I would adventure for such merchandise."
II,II,JULIET,"Thou know'st the mask of night is on my face,"
II,II,JULIET,"Else would a maiden blush bepaint my cheek"
II,II,JULIET,"For that which thou hast heard me speak to-night"
II,II,JULIET,"Fain would I dwell on form, fain, fain deny"
II,II,JULIET,"What I have spoke: but farewell compliment!"
II,II,JULIET,"Dost thou love me? I know thou wilt say 'Ay,'"
II,II,JULIET,"And I will take thy word: yet if thou swear'st,"
II,II,JULIET,"Thou mayst prove false; at lovers' perjuries"
II,II,JULIET,"Then say, Jove laughs. O gentle Romeo,"
II,II,JULIET,"If thou dost love, pronounce it faithfully:"
II,II,JULIET,"Or if thou think'st I am too quickly won,"
II,II,JULIET,"I'll frown and be perverse an say thee nay,"
II,II,JULIET,"So thou wilt woo; but else, not for the world."
II,II,JULIET,"In truth, fair Montague, I am too fond,"
II,II,JULIET,"And therefore thou mayst think my 'havior light:"
II,II,JULIET,"But trust me, gentleman, I'll prove more true"
II,II,JULIET,"Than those that have more cunning to be strange."
II,II,JULIET,"I should have been more strange, I must confess,"
II,II,JULIET,"But that thou overheard'st, ere I was ware,"
II,II,JULIET,"My true love's passion: therefore pardon me,"
II,II,JULIET,"And not impute this yielding to light love,"
II,II,JULIET,"Which the dark night hath so discovered."
II,II,ROMEO,"Lady, by yonder blessed moon I swear"
II,II,ROMEO,"That tips with silver all these fruit-tree tops--"
II,II,JULIET,"O, swear not by the moon, the inconstant moon,"
II,II,JULIET,"That monthly changes in her circled orb,"
II,II,JULIET,"Lest that thy love prove likewise variable."
II,II,ROMEO,"What shall I swear by?"
II,II,JULIET,"Do not swear at all;"
II,II,JULIET,"Or, if thou wilt, swear by thy gracious self,"
II,II,JULIET,"Which is the god of my idolatry,"
II,II,JULIET,"And I'll believe thee."
II,II,ROMEO,"If my heart's dear love--"
II,II,JULIET,"Well, do not swear: although I joy in thee,"
II,II,JULIET,"I have no joy of this contract to-night:"
II,II,JULIET,"It is too rash, too unadvised, too sudden;"
II,II,JULIET,"Too like the lightning, which doth cease to be"
II,II,JULIET,"Ere one can say 'It lightens.' Sweet, good night!"
II,II,JULIET,"This bud of love, by summer's ripening breath,"
II,II,JULIET,"May prove a beauteous flower when next we meet."
II,II,JULIET,"Good night, good night! as sweet repose and rest"
II,II,JULIET,"Come to thy heart as that within my breast!"
II,II,ROMEO,"O, wilt thou leave me so unsatisfied?"
II,II,JULIET,"What satisfaction canst thou have to-night?"
II,II,ROMEO,"The exchange of thy love's faithful vow for mine."
II,II,JULIET,"I gave thee mine before thou didst request it:"
II,II,JULIET,"And yet I would it were to give again."
II,II,ROMEO,"Wouldst thou withdraw it? for what purpose, love?"
II,II,JULIET,"But to be frank, and give it thee again."
II,II,JULIET,"And yet I wish but for the thing I have:"
II,II,JULIET,"My bounty is as boundless as the sea,"
II,II,JULIET,"My love as deep; the more I give to thee,"
II,II,JULIET,"The more I have, for both are infinite."
II,II,JULIET,"I hear some noise within; dear love, adieu!"
II,II,JULIET,"Anon, good nurse! Sweet Montague, be true."
II,II,JULIET,"Stay but a little, I will come again."
II,II,ROMEO,"O blessed, blessed night! I am afeard."
II,II,ROMEO,"Being in night, all this is but a dream,"
II,II,ROMEO,"Too flattering-sweet to be substantial."
II,II,JULIET,"Three words, dear Romeo, and good night indeed."
II,II,JULIET,"If that thy bent of love be honourable,"
II,II,JULIET,"Thy purpose marriage, send me word to-morrow,"
II,II,JULIET,"By one that I'll procure to come to thee,"
II,II,JULIET,"Where and what time thou wilt perform the rite;"
II,II,JULIET,"And all my fortunes at thy foot I'll lay"
II,II,JULIET,"And follow thee my lord throughout the world."
II,II,JULIET,"I come, anon.--But if thou mean'st not well,"
II,II,JULIET,"I do beseech thee--"
II,II,JULIET,"By and by, I come:--"
II,II,JULIET,"To cease thy suit, and leave me to my grief:"
II,II,JULIET,"To-morrow will I send."
II,II,ROMEO,"So thrive my soul--"
II,II,JULIET,"A thousand times good night!"
II,II,ROMEO,"A thousand times the worse, to want thy light."
II,II,ROMEO,"Love goes toward love, as schoolboys from"
II,II,ROMEO,"their books,"
II,II,ROMEO,"But love from love, toward school with heavy looks."
II,II,JULIET,"Hist! Romeo, hist! O, for a falconer's voice,"
II,II,JULIET,"To lure this tassel-gentle back again!"
II,II,JULIET,"Bondage is hoarse, and may not speak aloud;"
II,II,JULIET,"Else would I tear the cave where Echo lies,"
II,II,JULIET,"And make her airy tongue more hoarse than mine,"
II,II,JULIET,"With repetition of my Romeo's name."
II,II,ROMEO,"It is my soul that calls upon my name:"
II,II,ROMEO,"How silver-sweet sound lovers' tongues by night,"
II,II,ROMEO,"Like softest music to attending ears!"
II,II,JULIET,"Romeo!"
II,II,ROMEO,"My dear?"
II,II,JULIET,"At what o'clock to-morrow"
II,II,JULIET,"Shall I send to thee?"
II,II,ROMEO,"At the hour of nine."
II,II,JULIET,"I will not fail: 'tis twenty years till then."
II,II,JULIET,"I have forgot why I did call thee back."
II,II,ROMEO,"Let me stand here till thou remember it."
II,II,JULIET,"I shall forget, to have thee still stand there,"
II,II,JULIET,"Remembering how I love thy company."
II,II,ROMEO,"And I'll still stay, to have thee still forget,"
II,II,ROMEO,"Forgetting any other home but this."
II,II,JULIET,"'Tis almost morning; I would have thee gone:"
II,II,JULIET,"And yet no further than a wanton's bird;"
II,II,JULIET,"Who lets it hop a little from her hand,"
II,II,JULIET,"Like a poor prisoner in his twisted gyves,"
II,II,JULIET,"And with a silk thread plucks it back again,"
II,II,JULIET,"So loving-jealous of his liberty."
II,II,ROMEO,"I would I were thy bird."
II,II,JULIET,"Sweet, so would I:"
II,II,JULIET,"Yet I should kill thee with much cherishing."
II,II,JULIET,"Good night, good night! parting is such"
II,II,JULIET,"sweet sorrow,"
II,II,JULIET,"That I shall say good night till it be morrow."
II,II,ROMEO,"Sleep dwell upon thine eyes, peace in thy breast!"
II,II,ROMEO,"Would I were sleep and peace, so sweet to rest!"
II,II,ROMEO,"Hence will I to my ghostly father's cell,"
II,II,ROMEO,"His help to crave, and my dear hap to tell."
II,III,FRIAR LAURENCE,"The grey-eyed morn smiles on the frowning night,"
II,III,FRIAR LAURENCE,"Chequering the eastern clouds with streaks of light,"
II,III,FRIAR LAURENCE,"And flecked darkness like a drunkard reels"
II,III,FRIAR LAURENCE,"From forth day's path and Titan's fiery wheels:"
II,III,FRIAR LAURENCE,"Now, ere the sun advance his burning eye,"
II,III,FRIAR LAURENCE,"The day to cheer and night's dank dew to dry,"
II,III,FRIAR LAURENCE,"I must up-fill this osier cage of ours"
II,III,FRIAR LAURENCE,"With baleful weeds and precious-juiced flowers."
II,III,FRIAR LAURENCE,"The earth that's nature's mother is her tomb;"
II,III,FRIAR LAURENCE,"What is her burying grave that is her womb,"
II,III,FRIAR LAURENCE,"And from her womb children of divers kind"
II,III,FRIAR LAURENCE,"We sucking on her natural bosom find,"
II,III,FRIAR LAURENCE,"Many for many virtues excellent,"
II,III,FRIAR LAURENCE,"None but for some and yet all different."
II,III,FRIAR LAURENCE,"O, mickle is the powerful grace that lies"
II,III,FRIAR LAURENCE,"In herbs, plants, stones, and their true qualities:"
II,III,FRIAR LAURENCE,"For nought so vile that on the earth doth live"
II,III,FRIAR LAURENCE,"But to the earth some special good doth give,"
II,III,FRIAR LAURENCE,"Nor aught so good but strain'd from that fair use"
II,III,FRIAR LAURENCE,"Revolts from true birth, stumbling on abuse:"
II,III,FRIAR LAURENCE,"Virtue itself turns vice, being misapplied;"
II,III,FRIAR LAURENCE,"And vice sometimes by action dignified."
II,III,FRIAR LAURENCE,"Within the infant rind of this small flower"
II,III,FRIAR LAURENCE,"Poison hath residence and medicine power:"
II,III,FRIAR LAURENCE,"For this, being smelt, with that part cheers each part;"
II,III,FRIAR LAURENCE,"Being tasted, slays all senses with the heart."
II,III,FRIAR LAURENCE,"Two such opposed kings encamp them still"
II,III,FRIAR LAURENCE,"In man as well as herbs, grace and rude will;"
II,III,FRIAR LAURENCE,"And where the worser is predominant,"
II,III,FRIAR LAURENCE,"Full soon the canker death eats up that plant."
II,III,ROMEO,"Good morrow, father."
II,III,FRIAR LAURENCE,"Benedicite!"
II,III,FRIAR LAURENCE,"What early tongue so sweet saluteth me?"
II,III,FRIAR LAURENCE,"Young son, it argues a distemper'd head"
II,III,FRIAR LAURENCE,"So soon to bid good morrow to thy bed:"
II,III,FRIAR LAURENCE,"Care keeps his watch in every old man's eye,"
II,III,FRIAR LAURENCE,"And where care lodges, sleep will never lie;"
II,III,FRIAR LAURENCE,"But where unbruised youth with unstuff'd brain"
II,III,FRIAR LAURENCE,"Doth couch his limbs, there golden sleep doth reign:"
II,III,FRIAR LAURENCE,"Therefore thy earliness doth me assure"
II,III,FRIAR LAURENCE,"Thou art up-roused by some distemperature;"
II,III,FRIAR LAURENCE,"Or if not so, then here I hit it right,"
II,III,FRIAR LAURENCE,"Our Romeo hath not been in bed to-night."
