III,II,HELENA,"A foolish heart, that I leave here behind."
III,II,HERMIA,"What, with Lysander?"
III,II,HELENA,"With Demetrius."
III,II,LYSANDER,"Be not afraid; she shall not harm thee, Helena."
III,II,DEMETRIUS,"No, sir, she shall not, though you take her part."
III,II,HELENA,"O, when she's angry, she is keen and shrewd!"
III,II,HELENA,"She was a vixen when she went to school;"
III,II,HELENA,"And though she be but little, she is fierce."
III,II,HERMIA,"'Little' again! nothing but 'low' and 'little'!"
III,II,HERMIA,"Why will you suffer her to flout me thus?"
III,II,HERMIA,"Let me come to her."
III,II,LYSANDER,"Get you gone, you dwarf;"
III,II,LYSANDER,"You minimus, of hindering knot-grass made;"
III,II,LYSANDER,"You bead, you acorn."
III,II,DEMETRIUS,"You are too officious"
III,II,DEMETRIUS,"In her behalf that scorns your services."
III,II,DEMETRIUS,"Let her alone: speak not of Helena;"
III,II,DEMETRIUS,"Take not her part; for, if thou dost intend"
III,II,DEMETRIUS,"Never so little show of love to her,"
III,II,DEMETRIUS,"Thou shalt aby it."
III,II,LYSANDER,"Now she holds me not;"
III,II,LYSANDER,"Now follow, if thou darest, to try whose right,"
III,II,LYSANDER,"Of thine or mine, is most in Helena."
III,II,DEMETRIUS,"Follow! nay, I'll go with thee, cheek by jole."
III,II,HERMIA,"You, mistress, all this coil is 'long of you:"
III,II,HERMIA,"Nay, go not back."
III,II,HELENA,"I will not trust you, I,"
III,II,HELENA,"Nor longer stay in your curst company."
III,II,HELENA,"Your hands than mine are quicker for a fray,"
III,II,HELENA,"My legs are longer though, to run away."
III,II,HERMIA,"I am amazed, and know not what to say."
III,II,OBERON,"This is thy negligence: still thou mistakest,"
III,II,OBERON,"Or else committ'st thy knaveries wilfully."
III,II,PUCK,"Believe me, king of shadows, I mistook."
III,II,PUCK,"Did not you tell me I should know the man"
III,II,PUCK,"By the Athenian garment be had on?"
III,II,PUCK,"And so far blameless proves my enterprise,"
III,II,PUCK,"That I have 'nointed an Athenian's eyes;"
III,II,PUCK,"And so far am I glad it so did sort"
III,II,PUCK,"As this their jangling I esteem a sport."
III,II,OBERON,"Thou see'st these lovers seek a place to fight:"
III,II,OBERON,"Hie therefore, Robin, overcast the night;"
III,II,OBERON,"The starry welkin cover thou anon"
III,II,OBERON,"With drooping fog as black as Acheron,"
III,II,OBERON,"And lead these testy rivals so astray"
III,II,OBERON,"As one come not within another's way."
III,II,OBERON,"Like to Lysander sometime frame thy tongue,"
III,II,OBERON,"Then stir Demetrius up with bitter wrong;"
III,II,OBERON,"And sometime rail thou like Demetrius;"
III,II,OBERON,"And from each other look thou lead them thus,"
III,II,OBERON,"Till o'er their brows death-counterfeiting sleep"
III,II,OBERON,"With leaden legs and batty wings doth creep:"
III,II,OBERON,"Then crush this herb into Lysander's eye;"
III,II,OBERON,"Whose liquor hath this virtuous property,"
III,II,OBERON,"To take from thence all error with his might,"
III,II,OBERON,"And make his eyeballs roll with wonted sight."
III,II,OBERON,"When they next wake, all this derision"
III,II,OBERON,"Shall seem a dream and fruitless vision,"
III,II,OBERON,"And back to Athens shall the lovers wend,"
III,II,OBERON,"With league whose date till death shall never end."
III,II,OBERON,"Whiles I in this affair do thee employ,"
III,II,OBERON,"I'll to my queen and beg her Indian boy;"
III,II,OBERON,"And then I will her charmed eye release"
III,II,OBERON,"From monster's view, and all things shall be peace."
III,II,PUCK,"My fairy lord, this must be done with haste,"
III,II,PUCK,"For night's swift dragons cut the clouds full fast,"
III,II,PUCK,"And yonder shines Aurora's harbinger;"
III,II,PUCK,"At whose approach, ghosts, wandering here and there,"
III,II,PUCK,"Troop home to churchyards: damned spirits all,"
III,II,PUCK,"That in crossways and floods have burial,"
III,II,PUCK,"Already to their wormy beds are gone;"
III,II,PUCK,"For fear lest day should look their shames upon,"
III,II,PUCK,"They willfully themselves exile from light"
III,II,PUCK,"And must for aye consort with black-brow'd night."
III,II,OBERON,"But we are spirits of another sort:"
III,II,OBERON,"I with the morning's love have oft made sport,"
III,II,OBERON,"And, like a forester, the groves may tread,"
III,II,OBERON,"Even till the eastern gate, all fiery-red,"
III,II,OBERON,"Opening on Neptune with fair blessed beams,"
III,II,OBERON,"Turns into yellow gold his salt green streams."
III,II,OBERON,"But, notwithstanding, haste; make no delay:"
III,II,OBERON,"We may effect this business yet ere day."
III,II,PUCK,"Up and down, up and down,"
III,II,PUCK,"I will lead them up and down:"
III,II,PUCK,"I am fear'd in field and town:"
III,II,PUCK,"Goblin, lead them up and down."
III,II,PUCK,"Here comes one."
III,II,LYSANDER,"Where art thou, proud Demetrius? speak thou now."
III,II,PUCK,"Here, villain; drawn and ready. Where art thou?"
III,II,LYSANDER,"I will be with thee straight."
III,II,PUCK,"Follow me, then,"
III,II,PUCK,"To plainer ground."
III,II,DEMETRIUS,"Lysander! speak again:"
III,II,DEMETRIUS,"Thou runaway, thou coward, art thou fled?"
III,II,DEMETRIUS,"Speak! In some bush? Where dost thou hide thy head?"
III,II,PUCK,"Thou coward, art thou bragging to the stars,"
III,II,PUCK,"Telling the bushes that thou look'st for wars,"
III,II,PUCK,"And wilt not come? Come, recreant; come, thou child;"
III,II,PUCK,"I'll whip thee with a rod: he is defiled"
III,II,PUCK,"That draws a sword on thee."
III,II,DEMETRIUS,"Yea, art thou there?"
III,II,PUCK,"Follow my voice: we'll try no manhood here."
III,II,LYSANDER,"He goes before me and still dares me on:"
III,II,LYSANDER,"When I come where he calls, then he is gone."
III,II,LYSANDER,"The villain is much lighter-heel'd than I:"
III,II,LYSANDER,"I follow'd fast, but faster he did fly;"
III,II,LYSANDER,"That fallen am I in dark uneven way,"
III,II,LYSANDER,"And here will rest me."
III,II,LYSANDER,"Come, thou gentle day!"
III,II,LYSANDER,"For if but once thou show me thy grey light,"
III,II,LYSANDER,"I'll find Demetrius and revenge this spite."
III,II,PUCK,"Ho, ho, ho! Coward, why comest thou not?"
III,II,DEMETRIUS,"Abide me, if thou darest; for well I wot"
III,II,DEMETRIUS,"Thou runn'st before me, shifting every place,"
III,II,DEMETRIUS,"And darest not stand, nor look me in the face."
III,II,DEMETRIUS,"Where art thou now?"
III,II,PUCK,"Come hither: I am here."
III,II,DEMETRIUS,"Nay, then, thou mock'st me. Thou shalt buy this dear,"
III,II,DEMETRIUS,"If ever I thy face by daylight see:"
III,II,DEMETRIUS,"Now, go thy way. Faintness constraineth me"
III,II,DEMETRIUS,"To measure out my length on this cold bed."
III,II,DEMETRIUS,"By day's approach look to be visited."
III,II,HELENA,"O weary night, O long and tedious night,"
III,II,HELENA,"Abate thy hour! Shine comforts from the east,"
III,II,HELENA,"That I may back to Athens by daylight,"
III,II,HELENA,"From these that my poor company detest:"
III,II,HELENA,"And sleep, that sometimes shuts up sorrow's eye,"
III,II,HELENA,"Steal me awhile from mine own company."
III,II,PUCK,"Yet but three? Come one more;"
III,II,PUCK,"Two of both kinds make up four."
III,II,PUCK,"Here she comes, curst and sad:"
III,II,PUCK,"Cupid is a knavish lad,"
III,II,PUCK,"Thus to make poor females mad."
III,II,HERMIA,"Never so weary, never so in woe,"
III,II,HERMIA,"Bedabbled with the dew and torn with briers,"
III,II,HERMIA,"I can no further crawl, no further go;"
III,II,HERMIA,"My legs can keep no pace with my desires."
III,II,HERMIA,"Here will I rest me till the break of day."
III,II,HERMIA,"Heavens shield Lysander, if they mean a fray!"
III,II,PUCK,"On the ground"
III,II,PUCK,"Sleep sound:"
III,II,PUCK,"I'll apply"
III,II,PUCK,"To your eye,"
III,II,PUCK,"Gentle lover, remedy."
III,II,PUCK,"When thou wakest,"
III,II,PUCK,"Thou takest"
III,II,PUCK,"True delight"
III,II,PUCK,"In the sight"
III,II,PUCK,"Of thy former lady's eye:"
III,II,PUCK,"And the country proverb known,"
III,II,PUCK,"That every man should take his own,"
III,II,PUCK,"In your waking shall be shown:"
III,II,PUCK,"Jack shall have Jill;"
III,II,PUCK,"Nought shall go ill;"
III,II,PUCK,"The man shall have his mare again, and all shall be well."
IV,I,TITANIA,"Come, sit thee down upon this flowery bed,"
IV,I,TITANIA,"While I thy amiable cheeks do coy,"
IV,I,TITANIA,"And stick musk-roses in thy sleek smooth head,"
IV,I,TITANIA,"And kiss thy fair large ears, my gentle joy."
IV,I,BOTTOM,"Where's Peaseblossom?"
IV,I,PEASEBLOSSOM,"Ready."
IV,I,BOTTOM,"Scratch my head Peaseblossom. Where's Mounsieur Cobweb?"
IV,I,COBWEB,"Ready."
IV,I,BOTTOM,"Mounsieur Cobweb, good mounsieur, get you your"
IV,I,BOTTOM,"weapons in your hand, and kill me a red-hipped"
IV,I,BOTTOM,"humble-bee on the top of a thistle; and, good"
IV,I,BOTTOM,"mounsieur, bring me the honey-bag. Do not fret"
IV,I,BOTTOM,"yourself too much in the action, mounsieur; and,"
IV,I,BOTTOM,"good mounsieur, have a care the honey-bag break not;"
IV,I,BOTTOM,"I would be loath to have you overflown with a"
IV,I,BOTTOM,"honey-bag, signior. Where's Mounsieur Mustardseed?"
IV,I,MUSTARDSEED,"Ready."
IV,I,BOTTOM,"Give me your neaf, Mounsieur Mustardseed. Pray you,"
IV,I,BOTTOM,"leave your courtesy, good mounsieur."
IV,I,MUSTARDSEED,"What's your Will?"
IV,I,BOTTOM,"Nothing, good mounsieur, but to help Cavalery Cobweb"
IV,I,BOTTOM,"to scratch. I must to the barber's, monsieur; for"
IV,I,BOTTOM,"methinks I am marvellous hairy about the face; and I"
IV,I,BOTTOM,"am such a tender ass, if my hair do but tickle me,"
IV,I,BOTTOM,"I must scratch."
IV,I,TITANIA,"What, wilt thou hear some music,"
IV,I,TITANIA,"my sweet love?"
IV,I,BOTTOM,"I have a reasonable good ear in music. Let's have"
IV,I,BOTTOM,"the tongs and the bones."
IV,I,TITANIA,"Or say, sweet love, what thou desirest to eat."
IV,I,BOTTOM,"Truly, a peck of provender: I could munch your good"
IV,I,BOTTOM,"dry oats. Methinks I have a great desire to a bottle"
IV,I,BOTTOM,"of hay: good hay, sweet hay, hath no fellow."
IV,I,TITANIA,"I have a venturous fairy that shall seek"
IV,I,TITANIA,"The squirrel's hoard, and fetch thee new nuts."
IV,I,BOTTOM,"I had rather have a handful or two of dried peas."
IV,I,BOTTOM,"But, I pray you, let none of your people stir me: I"
IV,I,BOTTOM,"have an exposition of sleep come upon me."
IV,I,TITANIA,"Sleep thou, and I will wind thee in my arms."
IV,I,TITANIA,"Fairies, begone, and be all ways away."
IV,I,TITANIA,"So doth the woodbine the sweet honeysuckle"
IV,I,TITANIA,"Gently entwist; the female ivy so"
IV,I,TITANIA,"Enrings the barky fingers of the elm."
IV,I,TITANIA,"O, how I love thee! how I dote on thee!"
IV,I,OBERON,"See'st thou this sweet sight?"
IV,I,OBERON,"Her dotage now I do begin to pity:"
IV,I,OBERON,"For, meeting her of late behind the wood,"
IV,I,OBERON,"Seeking sweet favours from this hateful fool,"
IV,I,OBERON,"I did upbraid her and fall out with her;"
IV,I,OBERON,"For she his hairy temples then had rounded"
IV,I,OBERON,"With a coronet of fresh and fragrant flowers;"
IV,I,OBERON,"And that same dew, which sometime on the buds"
IV,I,OBERON,"Was wont to swell like round and orient pearls,"
IV,I,OBERON,"Stood now within the pretty flowerets' eyes"
IV,I,OBERON,"Like tears that did their own disgrace bewail."
IV,I,OBERON,"When I had at my pleasure taunted her"
IV,I,OBERON,"And she in mild terms begg'd my patience,"
IV,I,OBERON,"I then did ask of her her changeling child;"
IV,I,OBERON,"Which straight she gave me, and her fairy sent"
IV,I,OBERON,"To bear him to my bower in fairy land."
IV,I,OBERON,"And now I have the boy, I will undo"
IV,I,OBERON,"This hateful imperfection of her eyes:"
IV,I,OBERON,"And, gentle Puck, take this transformed scalp"
IV,I,OBERON,"From off the head of this Athenian swain;"
IV,I,OBERON,"That, he awaking when the other do,"
IV,I,OBERON,"May all to Athens back again repair"
IV,I,OBERON,"And think no more of this night's accidents"
IV,I,OBERON,"But as the fierce vexation of a dream."
IV,I,OBERON,"But first I will release the fairy queen."
IV,I,OBERON,"Be as thou wast wont to be;"
IV,I,OBERON,"See as thou wast wont to see:"
IV,I,OBERON,"Dian's bud o'er Cupid's flower"
IV,I,OBERON,"Hath such force and blessed power."
IV,I,OBERON,"Now, my Titania; wake you, my sweet queen."
IV,I,TITANIA,"My Oberon! what visions have I seen!"
IV,I,TITANIA,"Methought I was enamour'd of an ass."
IV,I,OBERON,"There lies your love."
IV,I,TITANIA,"How came these things to pass?"
IV,I,TITANIA,"O, how mine eyes do loathe his visage now!"
IV,I,OBERON,"Silence awhile. Robin, take off this head."
IV,I,OBERON,"Titania, music call; and strike more dead"
IV,I,OBERON,"Than common sleep of all these five the sense."
IV,I,TITANIA,"Music, ho! music, such as charmeth sleep!"
IV,I,PUCK,"Now, when thou wakest, with thine"
IV,I,PUCK,"own fool's eyes peep."
IV,I,OBERON,"Sound, music! Come, my queen, take hands with me,"
IV,I,OBERON,"And rock the ground whereon these sleepers be."
IV,I,OBERON,"Now thou and I are new in amity,"
IV,I,OBERON,"And will to-morrow midnight solemnly"
IV,I,OBERON,"Dance in Duke Theseus' house triumphantly,"
IV,I,OBERON,"And bless it to all fair prosperity:"
IV,I,OBERON,"There shall the pairs of faithful lovers be"
IV,I,OBERON,"Wedded, with Theseus, all in jollity."
IV,I,PUCK,"Fairy king, attend, and mark:"
IV,I,PUCK,"I do hear the morning lark."
IV,I,OBERON,"Then, my queen, in silence sad,"
IV,I,OBERON,"Trip we after the night's shade:"
IV,I,OBERON,"We the globe can compass soon,"
IV,I,OBERON,"Swifter than the wandering moon."
IV,I,TITANIA,"Come, my lord, and in our flight"
IV,I,TITANIA,"Tell me how it came this night"
IV,I,TITANIA,"That I sleeping here was found"
IV,I,TITANIA,"With these mortals on the ground."
IV,I,THESEUS,"Go, one of you, find out the forester;"
IV,I,THESEUS,"For now our observation is perform'd;"
IV,I,THESEUS,"And since we have the vaward of the day,"
IV,I,THESEUS,"My love shall hear the music of my hounds."
IV,I,THESEUS,"Uncouple in the western valley; let them go:"
IV,I,THESEUS,"Dispatch, I say, and find the forester."
IV,I,THESEUS,"We will, fair queen, up to the mountain's top,"
IV,I,THESEUS,"And mark the musical confusion"
IV,I,THESEUS,"Of hounds and echo in conjunction."
IV,I,HIPPOLYTA,"I was with Hercules and Cadmus once,"
IV,I,HIPPOLYTA,"When in a wood of Crete they bay'd the bear"
IV,I,HIPPOLYTA,"With hounds of Sparta: never did I hear"
IV,I,HIPPOLYTA,"Such gallant chiding: for, besides the groves,"
IV,I,HIPPOLYTA,"The skies, the fountains, every region near"
IV,I,HIPPOLYTA,"Seem'd all one mutual cry: I never heard"
IV,I,HIPPOLYTA,"So musical a discord, such sweet thunder."
IV,I,THESEUS,"My hounds are bred out of the Spartan kind,"
IV,I,THESEUS,"So flew'd, so sanded, and their heads are hung"
IV,I,THESEUS,"With ears that sweep away the morning dew;"
IV,I,THESEUS,"Crook-knee'd, and dew-lapp'd like Thessalian bulls;"
IV,I,THESEUS,"Slow in pursuit, but match'd in mouth like bells,"
IV,I,THESEUS,"Each under each. A cry more tuneable"
IV,I,THESEUS,"Was never holla'd to, nor cheer'd with horn,"
IV,I,THESEUS,"In Crete, in Sparta, nor in Thessaly:"
IV,I,THESEUS,"Judge when you hear. But, soft! what nymphs are these?"
IV,I,EGEUS,"My lord, this is my daughter here asleep;"
IV,I,EGEUS,"And this, Lysander; this Demetrius is;"
IV,I,EGEUS,"This Helena, old Nedar's Helena:"
IV,I,EGEUS,"I wonder of their being here together."
IV,I,THESEUS,"No doubt they rose up early to observe"
IV,I,THESEUS,"The rite of May, and hearing our intent,"
IV,I,THESEUS,"Came here in grace our solemnity."
IV,I,THESEUS,"But speak, Egeus; is not this the day"
IV,I,THESEUS,"That Hermia should give answer of her choice?"
IV,I,EGEUS,"It is, my lord."
IV,I,THESEUS,"Go, bid the huntsmen wake them with their horns."
IV,I,THESEUS,"Good morrow, friends. Saint Valentine is past:"
IV,I,THESEUS,"Begin these wood-birds but to couple now?"
IV,I,LYSANDER,"Pardon, my lord."
IV,I,THESEUS,"I pray you all, stand up."
IV,I,THESEUS,"I know you two are rival enemies:"
IV,I,THESEUS,"How comes this gentle concord in the world,"
IV,I,THESEUS,"That hatred is so far from jealousy,"
IV,I,THESEUS,"To sleep by hate, and fear no enmity?"
IV,I,LYSANDER,"My lord, I shall reply amazedly,"
IV,I,LYSANDER,"Half sleep, half waking: but as yet, I swear,"
IV,I,LYSANDER,"I cannot truly say how I came here;"
IV,I,LYSANDER,"But, as I think,--for truly would I speak,"
IV,I,LYSANDER,"And now do I bethink me, so it is,--"
IV,I,LYSANDER,"I came with Hermia hither: our intent"
IV,I,LYSANDER,"Was to be gone from Athens, where we might,"
IV,I,LYSANDER,"Without the peril of the Athenian law."
IV,I,EGEUS,"Enough, enough, my lord; you have enough:"
IV,I,EGEUS,"I beg the law, the law, upon his head."
IV,I,EGEUS,"They would have stolen away; they would, Demetrius,"
IV,I,EGEUS,"Thereby to have defeated you and me,"
IV,I,EGEUS,"You of your wife and me of my consent,"
IV,I,EGEUS,"Of my consent that she should be your wife."
IV,I,DEMETRIUS,"My lord, fair Helen told me of their stealth,"
IV,I,DEMETRIUS,"Of this their purpose hither to this wood;"
IV,I,DEMETRIUS,"And I in fury hither follow'd them,"
IV,I,DEMETRIUS,"Fair Helena in fancy following me."
IV,I,DEMETRIUS,"But, my good lord, I wot not by what power,--"
IV,I,DEMETRIUS,"But by some power it is,--my love to Hermia,"
IV,I,DEMETRIUS,"Melted as the snow, seems to me now"
IV,I,DEMETRIUS,"As the remembrance of an idle gaud"
IV,I,DEMETRIUS,"Which in my childhood I did dote upon;"
IV,I,DEMETRIUS,"And all the faith, the virtue of my heart,"
IV,I,DEMETRIUS,"The object and the pleasure of mine eye,"
IV,I,DEMETRIUS,"Is only Helena. To her, my lord,"
IV,I,DEMETRIUS,"Was I betroth'd ere I saw Hermia:"
IV,I,DEMETRIUS,"But, like in sickness, did I loathe this food;"
IV,I,DEMETRIUS,"But, as in health, come to my natural taste,"
IV,I,DEMETRIUS,"Now I do wish it, love it, long for it,"
IV,I,DEMETRIUS,"And will for evermore be true to it."
IV,I,THESEUS,"Fair lovers, you are fortunately met:"
IV,I,THESEUS,"Of this discourse we more will hear anon."
IV,I,THESEUS,"Egeus, I will overbear your will;"
IV,I,THESEUS,"For in the temple by and by with us"
IV,I,THESEUS,"These couples shall eternally be knit:"
IV,I,THESEUS,"And, for the morning now is something worn,"
IV,I,THESEUS,"Our purposed hunting shall be set aside."
IV,I,THESEUS,"Away with us to Athens; three and three,"
IV,I,THESEUS,"We'll hold a feast in great solemnity."
IV,I,THESEUS,"Come, Hippolyta."
IV,I,DEMETRIUS,"These things seem small and undistinguishable,"
IV,I,HERMIA,"Methinks I see these things with parted eye,"
IV,I,HERMIA,"When every thing seems double."
IV,I,HELENA,"So methinks:"
IV,I,HELENA,"And I have found Demetrius like a jewel,"
IV,I,HELENA,"Mine own, and not mine own."
IV,I,DEMETRIUS,"Are you sure"
IV,I,DEMETRIUS,"That we are awake? It seems to me"
IV,I,DEMETRIUS,"That yet we sleep, we dream. Do not you think"
IV,I,DEMETRIUS,"The duke was here, and bid us follow him?"
IV,I,HERMIA,"Yea; and my father."
IV,I,HELENA,"And Hippolyta."
IV,I,LYSANDER,"And he did bid us follow to the temple."
IV,I,DEMETRIUS,"Why, then, we are awake: let's follow him"
IV,I,DEMETRIUS,"And by the way let us recount our dreams."
IV,I,BOTTOM,"answer: my next is, 'Most fair Pyramus.' Heigh-ho!"
IV,I,BOTTOM,"Peter Quince! Flute, the bellows-mender! Snout,"
IV,I,BOTTOM,"the tinker! Starveling! God's my life, stolen"
IV,I,BOTTOM,"hence, and left me asleep! I have had a most rare"
IV,I,BOTTOM,"vision. I have had a dream, past the wit of man to"
IV,I,BOTTOM,"say what dream it was: man is but an ass, if he go"
IV,I,BOTTOM,"about to expound this dream. Methought I was--there"
IV,I,BOTTOM,"is no man can tell what. Methought I was,--and"
IV,I,BOTTOM,"methought I had,--but man is but a patched fool, if"
IV,I,BOTTOM,"he will offer to say what methought I had. The eye"
IV,I,BOTTOM,"of man hath not heard, the ear of man hath not"
IV,I,BOTTOM,"seen, man's hand is not able to taste, his tongue"
IV,I,BOTTOM,"to conceive, nor his heart to report, what my dream"
IV,I,BOTTOM,"was. I will get Peter Quince to write a ballad of"
IV,I,BOTTOM,"this dream: it shall be called Bottom's Dream,"
IV,I,BOTTOM,"because it hath no bottom; and I will sing it in the"
IV,I,BOTTOM,"latter end of a play, before the duke:"
IV,I,BOTTOM,"peradventure, to make it the more gracious, I shall"
IV,I,BOTTOM,"sing it at her death."
IV,II,QUINCE,"Have you sent to Bottom's house? is he come home yet?"
IV,II,STARVELING,"He cannot be heard of. Out of doubt he is"
IV,II,STARVELING,"transported."
IV,II,FLUTE,"If he come not, then the play is marred: it goes"
IV,II,FLUTE,"not forward, doth it?"
IV,II,QUINCE,"It is not possible: you have not a man in all"
IV,II,QUINCE,"Athens able to discharge Pyramus but he."
IV,II,FLUTE,"No, he hath simply the best wit of any handicraft"
IV,II,FLUTE,"man in Athens."
IV,II,QUINCE,"Yea and the best person too; and he is a very"
IV,II,QUINCE,"paramour for a sweet voice."
IV,II,FLUTE,"You must say 'paragon:' a paramour is, God bless us,"
IV,II,FLUTE,"a thing of naught."
IV,II,SNUG,"Masters, the duke is coming from the temple, and"
IV,II,SNUG,"there is two or three lords and ladies more married:"
IV,II,SNUG,"if our sport had gone forward, we had all been made"
IV,II,SNUG,"men."
IV,II,FLUTE,"O sweet bully Bottom! Thus hath he lost sixpence a"
IV,II,FLUTE,"day during his life; he could not have 'scaped"
IV,II,FLUTE,"sixpence a day: an the duke had not given him"
IV,II,FLUTE,"sixpence a day for playing Pyramus, I'll be hanged;"
IV,II,FLUTE,"he would have deserved it: sixpence a day in"
IV,II,FLUTE,"Pyramus, or nothing."
IV,II,BOTTOM,"Where are these lads? where are these hearts?"
IV,II,QUINCE,"Bottom! O most courageous day! O most happy hour!"
IV,II,BOTTOM,"Masters, I am to discourse wonders: but ask me not"
IV,II,BOTTOM,"what; for if I tell you, I am no true Athenian. I"
IV,II,BOTTOM,"will tell you every thing, right as it fell out."
IV,II,QUINCE,"Let us hear, sweet Bottom."
IV,II,BOTTOM,"Not a word of me. All that I will tell you is, that"
IV,II,BOTTOM,"the duke hath dined. Get your apparel together,"
IV,II,BOTTOM,"good strings to your beards, new ribbons to your"
IV,II,BOTTOM,"pumps; meet presently at the palace; every man look"
IV,II,BOTTOM,"o'er his part; for the short and the long is, our"
IV,II,BOTTOM,"play is preferred. In any case, let Thisby have"
IV,II,BOTTOM,"clean linen; and let not him that plays the lion"
IV,II,BOTTOM,"pair his nails, for they shall hang out for the"
IV,II,BOTTOM,"lion's claws. And, most dear actors, eat no onions"
IV,II,BOTTOM,"nor garlic, for we are to utter sweet breath; and I"
IV,II,BOTTOM,"do not doubt but to hear them say, it is a sweet"
IV,II,BOTTOM,"comedy. No more words: away! go, away!"
V,I,HIPPOLYTA,"'Tis strange my Theseus, that these"
V,I,HIPPOLYTA,"lovers speak of."
V,I,THESEUS,"More strange than true: I never may believe"
V,I,THESEUS,"These antique fables, nor these fairy toys."
V,I,THESEUS,"Lovers and madmen have such seething brains,"
V,I,THESEUS,"Such shaping fantasies, that apprehend"
V,I,THESEUS,"More than cool reason ever comprehends."
V,I,THESEUS,"The lunatic, the lover and the poet"
V,I,THESEUS,"Are of imagination all compact:"
V,I,THESEUS,"One sees more devils than vast hell can hold,"
V,I,THESEUS,"That is, the madman: the lover, all as frantic,"
V,I,THESEUS,"Sees Helen's beauty in a brow of Egypt:"
V,I,THESEUS,"The poet's eye, in fine frenzy rolling,"
V,I,THESEUS,"Doth glance from heaven to earth, from earth to heaven;"
V,I,THESEUS,"And as imagination bodies forth"
V,I,THESEUS,"The forms of things unknown, the poet's pen"
V,I,THESEUS,"Turns them to shapes and gives to airy nothing"
V,I,THESEUS,"A local habitation and a name."
V,I,THESEUS,"Such tricks hath strong imagination,"
V,I,THESEUS,"That if it would but apprehend some joy,"
V,I,THESEUS,"It comprehends some bringer of that joy;"
V,I,THESEUS,"Or in the night, imagining some fear,"
V,I,THESEUS,"How easy is a bush supposed a bear!"
V,I,HIPPOLYTA,"But all the story of the night told over,"
V,I,HIPPOLYTA,"And all their minds transfigured so together,"
V,I,HIPPOLYTA,"More witnesseth than fancy's images"
V,I,HIPPOLYTA,"And grows to something of great constancy;"
V,I,HIPPOLYTA,"But, howsoever, strange and admirable."
V,I,THESEUS,"Here come the lovers, full of joy and mirth."
V,I,THESEUS,"Joy, gentle friends! joy and fresh days of love"
V,I,THESEUS,"Accompany your hearts!"
V,I,LYSANDER,"More than to us"
V,I,LYSANDER,"Wait in your royal walks, your board, your bed!"
V,I,THESEUS,"Come now; what masques, what dances shall we have,"
V,I,THESEUS,"To wear away this long age of three hours"
V,I,THESEUS,"Between our after-supper and bed-time?"
V,I,THESEUS,"Where is our usual manager of mirth?"
V,I,THESEUS,"What revels are in hand? Is there no play,"
V,I,THESEUS,"To ease the anguish of a torturing hour?"
V,I,THESEUS,"Call Philostrate."
V,I,PHILOSTRATE,"Here, mighty Theseus."
V,I,THESEUS,"Say, what abridgement have you for this evening?"
V,I,THESEUS,"What masque? what music? How shall we beguile"
V,I,THESEUS,"The lazy time, if not with some delight?"
V,I,PHILOSTRATE,"There is a brief how many sports are ripe:"
V,I,PHILOSTRATE,"Make choice of which your highness will see first."
V,I,THESEUS,"By an Athenian eunuch to the harp.'"
V,I,THESEUS,"We'll none of that: that have I told my love,"
V,I,THESEUS,"In glory of my kinsman Hercules."
V,I,THESEUS,"'The riot of the tipsy Bacchanals,"
V,I,THESEUS,"Tearing the Thracian singer in their rage.'"
V,I,THESEUS,"That is an old device; and it was play'd"
V,I,THESEUS,"When I from Thebes came last a conqueror."
V,I,THESEUS,"'The thrice three Muses mourning for the death"
V,I,THESEUS,"Of Learning, late deceased in beggary.'"
V,I,THESEUS,"That is some satire, keen and critical,"
V,I,THESEUS,"Not sorting with a nuptial ceremony."
V,I,THESEUS,"'A tedious brief scene of young Pyramus"
V,I,THESEUS,"And his love Thisbe; very tragical mirth.'"
V,I,THESEUS,"Merry and tragical! tedious and brief!"
V,I,THESEUS,"That is, hot ice and wondrous strange snow."
V,I,THESEUS,"How shall we find the concord of this discord?"
V,I,PHILOSTRATE,"A play there is, my lord, some ten words long,"
V,I,PHILOSTRATE,"Which is as brief as I have known a play;"
V,I,PHILOSTRATE,"But by ten words, my lord, it is too long,"
V,I,PHILOSTRATE,"Which makes it tedious; for in all the play"
V,I,PHILOSTRATE,"There is not one word apt, one player fitted:"
V,I,PHILOSTRATE,"And tragical, my noble lord, it is;"
V,I,PHILOSTRATE,"For Pyramus therein doth kill himself."
V,I,PHILOSTRATE,"Which, when I saw rehearsed, I must confess,"
V,I,PHILOSTRATE,"Made mine eyes water; but more merry tears"
V,I,PHILOSTRATE,"The passion of loud laughter never shed."
V,I,THESEUS,"What are they that do play it?"
V,I,PHILOSTRATE,"Hard-handed men that work in Athens here,"
V,I,PHILOSTRATE,"Which never labour'd in their minds till now,"
V,I,PHILOSTRATE,"And now have toil'd their unbreathed memories"
V,I,PHILOSTRATE,"With this same play, against your nuptial."
V,I,THESEUS,"And we will hear it."
V,I,PHILOSTRATE,"No, my noble lord;"
V,I,PHILOSTRATE,"It is not for you: I have heard it over,"
V,I,PHILOSTRATE,"And it is nothing, nothing in the world;"
V,I,PHILOSTRATE,"Unless you can find sport in their intents,"
V,I,PHILOSTRATE,"Extremely stretch'd and conn'd with cruel pain,"
V,I,PHILOSTRATE,"To do you service."
V,I,THESEUS,"I will hear that play;"
V,I,THESEUS,"For never anything can be amiss,"
